date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2020-09-14,-360,CLX0,37.6,37.66,2,1,1,7,37.6
2020-09-14,-330,CLX0,37.59,37.61,3,8,437,717,37.5158298466
2020-09-14,-300,CLX0,37.59,37.61,3,16,105,174,37.6382183908
2020-09-14,-270,CLX0,37.68,37.7,4,7,35,53,37.6298113208
2020-09-14,-240,CLX0,37.72,37.74,11,8,80,122,37.7075409836
2020-09-14,-210,CLX0,37.69,37.7,1,24,191,278,37.7769064748
2020-09-14,-180,CLX0,37.66,37.67,4,14,61,83,37.6904819277
2020-09-14,-150,CLX0,37.72,37.73,6,5,150,230,37.6855652174
2020-09-14,-120,CLX0,37.78,37.79,14,3,97,143,37.7396503497
2020-09-14,-90,CLX0,37.9,37.91,21,3,255,431,37.8567285383
2020-09-14,-60,CLX0,37.89,37.9,6,3,57,131,37.8757251908
2020-09-14,-30,CLX0,37.91,37.93,12,20,110,180,37.9415555556
2020-09-14,0,CLX0,37.87,37.88,8,1,33,41,37.8758536585
2020-09-14,30,CLX0,37.83,37.85,17,17,40,49,37.8455102041
2020-09-14,60,CLX0,37.84,37.85,1,17,44,57,37.8712280702
2020-09-14,90,CLX0,37.79,37.8,1,19,72,96,37.8117708333
2020-09-14,120,CLX0,37.83,37.85,20,20,38,50,37.8378
2020-09-14,150,CLX0,37.73,37.75,10,30,199,320,37.789
2020-09-14,180,CLX0,37.67,37.68,8,4,172,277,37.709133574
2020-09-14,210,CLX0,37.89,37.9,15,1,270,450,37.7888666667
2020-09-14,240,CLX0,37.63,37.64,1,23,316,464,37.7426508621
2020-09-14,270,CLX0,37.43,37.45,38,10,451,798,37.5361779449
2020-09-14,300,CLX0,37.4,37.41,19,6,351,659,37.4185280728
2020-09-14,330,CLX0,37.27,37.29,34,27,394,691,37.291447178
2020-09-14,360,CLX0,37.29,37.31,26,37,410,640,37.2500625
2020-09-14,390,CLX0,37.36,37.37,17,4,226,392,37.3442091837
2020-09-14,420,CLX0,37.5,37.51,3,3,307,638,37.4494514107
2020-09-14,450,CLX0,37.58,37.59,4,3,213,464,37.558362069
2020-09-14,480,CLX0,37.62,37.63,6,5,378,985,37.6040913706
2020-09-14,510,CLX0,37.27,37.28,28,1,585,1139,37.3955750658
2020-09-14,540,CLX0,37.24,37.25,2,20,554,1084,37.2869372694
2020-09-14,570,CLX0,37.35,37.36,3,15,2573,5076,37.3310559496
2020-09-14,600,CLX0,37.52,37.54,54,14,1822,3458,37.3625853094
2020-09-14,630,CLX0,37.57,37.58,8,15,984,1933,37.5694257631
2020-09-14,660,CLX0,37.52,37.53,34,3,1271,2708,37.5242983752
2020-09-14,690,CLX0,37.35,37.36,4,8,1036,1843,37.4801465003
2020-09-14,720,CLX0,37.5,37.51,21,7,988,1930,37.4647098446
2020-09-14,750,CLX0,37.45,37.46,7,12,644,1299,37.5557890685
2020-09-14,780,CLX0,37.52,37.53,24,8,962,2287,37.4155706165
2020-09-14,810,CLX0,37.7,37.72,64,45,609,1373,37.6093736344
2020-09-14,840,CLX0,37.66,37.67,2,35,672,1452,37.6936983471
2020-09-14,870,CLX0,37.51,37.52,30,8,2857,6410,37.5756115445
2020-09-14,900,CLX0,37.49,37.51,41,31,900,1946,37.4970811922
2020-09-14,930,CLX0,37.51,37.53,28,32,168,291,37.5295532646
2020-09-14,960,CLX0,37.57,37.58,22,3,232,493,37.5979918864
2020-09-14,990,CLX0,37.59,37.6,1,11,72,139,37.5944604317
2020-09-14,1020,CLX0,37.54,37.56,1,1,,,
2020-09-14,-360,HOX0,1.1089,1.1117,1,1,0,0,
2020-09-14,-330,HOX0,1.1077,1.1083,2,2,159,201,1.10614179104
2020-09-14,-300,HOX0,1.1077,1.1083,1,1,14,19,1.10903157895
2020-09-14,-270,HOX0,1.1088,1.1095,5,5,5,6,1.10785
2020-09-14,-240,HOX0,1.1086,1.109,2,3,10,10,1.10889
2020-09-14,-210,HOX0,1.1066,1.1072,4,2,16,16,1.10926875
2020-09-14,-180,HOX0,1.106,1.1067,4,1,2,2,1.1069
2020-09-14,-150,HOX0,1.1076,1.1083,6,3,13,15,1.10755333333
2020-09-14,-120,HOX0,1.1097,1.1103,4,2,4,4,1.1088
2020-09-14,-90,HOX0,1.1131,1.1137,3,2,5,5,1.11176
2020-09-14,-60,HOX0,1.1126,1.1131,1,2,2,2,1.11295
2020-09-14,-30,HOX0,1.1141,1.1148,5,7,4,4,1.11465
2020-09-14,0,HOX0,1.1121,1.1127,4,2,7,7,1.11295714286
2020-09-14,30,HOX0,1.1112,1.1115,4,1,1,1,1.1114
2020-09-14,60,HOX0,1.1111,1.1114,4,2,4,4,1.111625
2020-09-14,90,HOX0,1.1094,1.1098,1,3,3,3,1.11003333333
2020-09-14,120,HOX0,1.1104,1.1109,3,3,0,0,
2020-09-14,150,HOX0,1.1076,1.1082,5,3,16,17,1.10944117647
2020-09-14,180,HOX0,1.1069,1.1074,6,2,4,4,1.107475
2020-09-14,210,HOX0,1.112,1.1125,2,2,17,18,1.11032222222
2020-09-14,240,HOX0,1.1053,1.1056,1,1,42,47,1.10708723404
2020-09-14,270,HOX0,1.1013,1.1017,2,4,112,123,1.10354146341
2020-09-14,300,HOX0,1.1009,1.1013,3,4,64,77,1.10062727273
2020-09-14,330,HOX0,1.0991,1.0996,6,2,17,23,1.09995652174
2020-09-14,360,HOX0,1.0988,1.0991,2,1,20,24,1.09848333333
2020-09-14,390,HOX0,1.101,1.1014,3,2,9,10,1.10126
2020-09-14,420,HOX0,1.1035,1.1039,2,4,51,72,1.10233055556
2020-09-14,450,HOX0,1.108,1.1083,2,1,21,22,1.10546818182
2020-09-14,480,HOX0,1.1082,1.1085,2,2,51,56,1.10875
2020-09-14,510,HOX0,1.1017,1.102,2,5,75,85,1.10315529412
2020-09-14,540,HOX0,1.0974,1.0975,1,3,264,336,1.10129404762
2020-09-14,570,HOX0,1.0994,1.0996,1,1,842,1068,1.09881891386
2020-09-14,600,HOX0,1.1029,1.1032,6,1,519,696,1.09853462644
2020-09-14,630,HOX0,1.1053,1.1056,6,2,351,440,1.10415090909
2020-09-14,660,HOX0,1.1038,1.1041,7,1,774,1085,1.10545198157
2020-09-14,690,HOX0,1.0998,1.1,1,2,451,524,1.10306583969
2020-09-14,720,HOX0,1.103,1.1033,1,2,750,900,1.10255077778
2020-09-14,750,HOX0,1.1043,1.1046,2,2,421,540,1.10575574074
2020-09-14,780,HOX0,1.1065,1.1067,1,2,441,751,1.10572942743
2020-09-14,810,HOX0,1.1129,1.1131,2,2,554,700,1.10988614286
2020-09-14,840,HOX0,1.1108,1.1112,10,8,381,456,1.1115372807
2020-09-14,870,HOX0,1.1085,1.1086,1,1,934,1191,1.1090511335
2020-09-14,900,HOX0,1.1066,1.1069,1,1,365,433,1.1072221709
2020-09-14,930,HOX0,1.1074,1.1076,1,3,60,99,1.10720606061
2020-09-14,960,HOX0,1.1085,1.1089,3,2,32,45,1.10884666667
2020-09-14,990,HOX0,1.1086,1.109,3,1,27,54,1.10902962963
2020-09-14,1020,HOX0,1.1073,1.1081,1,1,,,
2020-09-14,-360,RBX0,1.0855,1.0884,1,1,0,0,
2020-09-14,-330,RBX0,1.097,1.0975,1,1,152,169,1.09323846154
2020-09-14,-300,RBX0,1.095,1.0958,3,2,44,52,1.097725
2020-09-14,-270,RBX0,1.0942,1.095,1,2,22,25,1.094676
2020-09-14,-240,RBX0,1.0938,1.0948,2,1,7,7,1.09435714286
2020-09-14,-210,RBX0,1.0942,1.095,1,6,11,13,1.09513076923
2020-09-14,-180,RBX0,1.0946,1.0949,1,2,1,1,1.0952
2020-09-14,-150,RBX0,1.094,1.0948,2,3,11,11,1.09484545455
2020-09-14,-120,RBX0,1.0959,1.0965,1,45,7,8,1.0956875
2020-09-14,-90,RBX0,1.1001,1.1009,2,2,21,65,1.09721076923
2020-09-14,-60,RBX0,1.0978,1.0986,2,4,9,11,1.09845454545
2020-09-14,-30,RBX0,1.0983,1.0992,3,2,10,11,1.09851818182
2020-09-14,0,RBX0,1.0969,1.0978,1,2,6,8,1.09765
2020-09-14,30,RBX0,1.0957,1.0964,3,1,14,14,1.09619285714
2020-09-14,60,RBX0,1.0963,1.0971,2,1,16,17,1.09747058824
2020-09-14,90,RBX0,1.0953,1.0964,2,2,1,1,1.0964
2020-09-14,120,RBX0,1.0978,1.0981,2,1,3,3,1.09823333333
2020-09-14,150,RBX0,1.0942,1.0949,1,2,52,52,1.09725192308
2020-09-14,180,RBX0,1.0933,1.0939,1,6,7,7,1.09368571429
2020-09-14,210,RBX0,1.1015,1.1019,3,1,220,247,1.09914251012
2020-09-14,240,RBX0,1.0979,1.0983,2,2,88,108,1.09918796296
2020-09-14,270,RBX0,1.0935,1.094,1,2,332,387,1.09660206718
2020-09-14,300,RBX0,1.0918,1.0922,1,1,76,81,1.09208641975
2020-09-14,330,RBX0,1.0888,1.0894,1,1,49,50,1.089926
2020-09-14,360,RBX0,1.0876,1.0879,1,1,41,53,1.08826415094
2020-09-14,390,RBX0,1.0892,1.0897,3,2,24,41,1.08906585366
2020-09-14,420,RBX0,1.0903,1.0906,1,3,61,61,1.08914918033
2020-09-14,450,RBX0,1.0952,1.0955,1,5,26,28,1.09363571429
2020-09-14,480,RBX0,1.0944,1.0947,1,1,32,40,1.09584
2020-09-14,510,RBX0,1.088,1.0884,4,1,177,213,1.08872018779
2020-09-14,540,RBX0,1.0794,1.0797,1,1,325,381,1.08312047244
2020-09-14,570,RBX0,1.0852,1.0855,1,3,1032,1283,1.08439906469
2020-09-14,600,RBX0,1.0923,1.0926,2,1,954,1133,1.08737166814
2020-09-14,630,RBX0,1.0942,1.0946,5,1,470,537,1.09362811918
2020-09-14,660,RBX0,1.0928,1.0932,1,3,730,929,1.09422314316
2020-09-14,690,RBX0,1.0854,1.086,3,9,579,717,1.09087545328
2020-09-14,720,RBX0,1.086,1.0864,5,2,615,739,1.08653220568
2020-09-14,750,RBX0,1.0852,1.0859,4,14,312,438,1.0891956621
2020-09-14,780,RBX0,1.091,1.0914,5,2,648,1015,1.08712551724
2020-09-14,810,RBX0,1.0963,1.0966,1,4,451,567,1.09366825397
2020-09-14,840,RBX0,1.0958,1.0962,5,1,512,622,1.09654196141
2020-09-14,870,RBX0,1.0919,1.092,2,1,1521,2029,1.09147348448
2020-09-14,900,RBX0,1.0911,1.0915,3,2,230,277,1.09120722022
2020-09-14,930,RBX0,1.092,1.0922,1,2,62,66,1.09207575758
2020-09-14,960,RBX0,1.0924,1.0929,1,8,44,45,1.09286888889
2020-09-14,990,RBX0,1.0927,1.0931,3,2,25,25,1.093168
2020-09-14,1020,RBX0,1.0906,1.0923,1,1,,,
2020-09-15,-360,CLX0,37.57,37.59,2,2,0,0,
2020-09-15,-330,CLX0,37.68,37.7,9,5,74,107,37.6485981308
2020-09-15,-300,CLX0,37.67,37.68,6,1,43,78,37.6941025641
2020-09-15,-270,CLX0,37.6,37.62,27,7,45,110,37.6282727273
2020-09-15,-240,CLX0,37.61,37.62,14,2,112,221,37.6180090498
2020-09-15,-210,CLX0,37.48,37.49,5,13,229,443,37.5586455982
2020-09-15,-180,CLX0,37.54,37.55,5,8,121,249,37.4993172691
2020-09-15,-150,CLX0,37.56,37.57,4,24,158,300,37.5658333333
2020-09-15,-120,CLX0,37.61,37.62,16,2,198,348,37.6006034483
2020-09-15,-90,CLX0,37.56,37.58,19,26,156,247,37.6263967611
2020-09-15,-60,CLX0,37.51,37.53,15,29,203,285,37.5430526316
2020-09-15,-30,CLX0,37.57,37.58,3,20,169,236,37.5434745763
2020-09-15,0,CLX0,37.54,37.55,2,23,93,154,37.5747402597
2020-09-15,30,CLX0,37.55,37.56,3,20,80,114,37.55
2020-09-15,60,CLX0,37.58,37.59,4,23,64,113,37.5634513274
2020-09-15,90,CLX0,37.51,37.52,3,39,139,321,37.5402492212
2020-09-15,120,CLX0,37.51,37.52,5,29,198,368,37.4895380435
2020-09-15,150,CLX0,37.56,37.57,3,25,285,514,37.5535019455
2020-09-15,180,CLX0,37.48,37.49,1,33,229,379,37.5069656992
2020-09-15,210,CLX0,37.45,37.46,3,21,381,627,37.5107814992
2020-09-15,240,CLX0,37.48,37.49,31,1,621,971,37.4211637487
2020-09-15,270,CLX0,37.59,37.6,2,22,703,1205,37.497526971
2020-09-15,300,CLX0,37.73,37.75,29,38,1404,2630,37.7788365019
2020-09-15,330,CLX0,38.15,38.17,36,29,1139,2272,38.0592473592
2020-09-15,360,CLX0,38.18,38.19,16,6,651,1280,38.2093828125
2020-09-15,390,CLX0,38.19,38.2,1,36,462,759,38.1555335968
2020-09-15,420,CLX0,38.28,38.29,22,1,375,661,38.2265658094
2020-09-15,450,CLX0,38.04,38.05,32,2,463,802,38.1497381546
2020-09-15,480,CLX0,38.02,38.03,1,30,512,875,38.0930285714
2020-09-15,510,CLX0,37.96,37.97,4,40,900,1604,38.028840399
2020-09-15,540,CLX0,37.92,37.93,12,8,857,1608,37.9995335821
2020-09-15,570,CLX0,37.84,37.85,13,1,1982,4403,37.8287326823
2020-09-15,600,CLX0,37.84,37.85,49,5,2115,4993,37.8725896255
2020-09-15,630,CLX0,37.73,37.75,23,32,1424,3027,37.7539444995
2020-09-15,660,CLX0,37.83,37.84,6,19,1622,3491,37.8723231166
2020-09-15,690,CLX0,38.03,38.04,13,7,1528,3191,37.9051394547
2020-09-15,720,CLX0,38.09,38.1,24,11,2806,6810,38.2732599119
2020-09-15,750,CLX0,38.28,38.29,27,9,1095,2347,38.2522155944
2020-09-15,780,CLX0,38.58,38.59,59,1,1559,3649,38.4877774733
2020-09-15,810,CLX0,38.68,38.7,21,46,1576,3761,38.6785323052
2020-09-15,840,CLX0,38.67,38.68,2,40,1357,2847,38.6739866526
2020-09-15,870,CLX0,38.56,38.57,14,46,2718,6115,38.5353982011
2020-09-15,900,CLX0,38.69,38.71,44,47,727,1574,38.6001969504
2020-09-15,930,CLX0,38.61,38.62,31,4,320,678,38.6275663717
2020-09-15,960,CLX0,38.52,38.53,25,1,357,805,38.5220124224
2020-09-15,990,CLX0,38.55,38.56,4,8,142,264,38.5815530303
2020-09-15,1020,CLX0,38.64,38.66,1,2,,,
2020-09-15,-360,HOX0,1.1074,1.1095,1,1,0,0,
2020-09-15,-330,HOX0,1.1111,1.1122,1,4,24,27,1.11028888889
2020-09-15,-300,HOX0,1.1095,1.11,2,1,30,33,1.11020606061
2020-09-15,-270,HOX0,1.1084,1.1092,3,2,4,4,1.109125
2020-09-15,-240,HOX0,1.1089,1.1095,1,1,2,2,1.10915
2020-09-15,-210,HOX0,1.1054,1.106,3,1,8,10,1.10808
2020-09-15,-180,HOX0,1.1062,1.1067,1,2,2,2,1.1055
2020-09-15,-150,HOX0,1.1071,1.1078,2,4,0,0,
2020-09-15,-120,HOX0,1.1081,1.1087,3,2,0,0,
2020-09-15,-90,HOX0,1.1068,1.1073,5,1,4,6,1.10895
2020-09-15,-60,HOX0,1.1061,1.1066,1,3,0,0,
2020-09-15,-30,HOX0,1.1073,1.1078,3,2,8,8,1.106775
2020-09-15,0,HOX0,1.1068,1.1072,2,2,25,25,1.10742
2020-09-15,30,HOX0,1.1069,1.1072,1,1,14,14,1.10687142857
2020-09-15,60,HOX0,1.1069,1.1073,1,2,4,4,1.1069
2020-09-15,90,HOX0,1.1051,1.1055,2,1,5,5,1.10604
2020-09-15,120,HOX0,1.1045,1.1049,1,3,6,6,1.10441666667
2020-09-15,150,HOX0,1.1063,1.1067,1,3,10,13,1.10574615385
2020-09-15,180,HOX0,1.1046,1.1051,5,2,11,12,1.1049
2020-09-15,210,HOX0,1.1025,1.1028,1,2,24,29,1.10445172414
2020-09-15,240,HOX0,1.1018,1.1023,4,4,148,170,1.10013176471
2020-09-15,270,HOX0,1.104,1.1043,4,2,55,65,1.10232461538
2020-09-15,300,HOX0,1.1057,1.1061,1,6,154,202,1.10688465347
2020-09-15,330,HOX0,1.1142,1.1145,1,2,169,222,1.11147072072
2020-09-15,360,HOX0,1.115,1.1153,1,2,53,66,1.11592575758
2020-09-15,390,HOX0,1.1121,1.1125,7,2,38,42,1.11251666667
2020-09-15,420,HOX0,1.114,1.1144,2,5,71,81,1.11278024691
2020-09-15,450,HOX0,1.1072,1.1076,3,6,156,183,1.10994043716
2020-09-15,480,HOX0,1.1069,1.1073,9,1,89,94,1.10829468085
2020-09-15,510,HOX0,1.105,1.1054,1,7,204,237,1.10682700422
2020-09-15,540,HOX0,1.1029,1.1032,2,6,148,180,1.10554777778
2020-09-15,570,HOX0,1.1043,1.1044,1,2,710,965,1.10239865285
2020-09-15,600,HOX0,1.1041,1.1044,2,2,345,406,1.10582093596
2020-09-15,630,HOX0,1.1039,1.1042,6,3,366,442,1.10358371041
2020-09-15,660,HOX0,1.1045,1.1048,5,1,381,457,1.10598030635
2020-09-15,690,HOX0,1.1092,1.1095,4,5,515,630,1.10729587302
2020-09-15,720,HOX0,1.1066,1.1069,4,2,650,1025,1.11318253659
2020-09-15,750,HOX0,1.1092,1.1095,3,4,465,549,1.10936684882
2020-09-15,780,HOX0,1.1138,1.1141,5,2,437,511,1.11170254403
2020-09-15,810,HOX0,1.118,1.1184,10,4,393,469,1.11769232409
2020-09-15,840,HOX0,1.1165,1.1168,1,8,253,287,1.11719965157
2020-09-15,870,HOX0,1.1154,1.1157,4,2,698,855,1.11537298246
2020-09-15,900,HOX0,1.1185,1.1189,2,2,236,277,1.11690144404
2020-09-15,930,HOX0,1.1159,1.1161,1,2,215,231,1.11664329004
2020-09-15,960,HOX0,1.1146,1.115,3,3,98,113,1.1143920354
2020-09-15,990,HOX0,1.1151,1.1156,1,1,40,48,1.11560833333
2020-09-15,1020,HOX0,1.1125,1.1167,1,1,,,
2020-09-15,-360,RBX0,1.0938,1.0949,1,1,0,0,
2020-09-15,-330,RBX0,1.0965,1.0973,4,1,39,50,1.095988
2020-09-15,-300,RBX0,1.0962,1.0971,2,2,3,7,1.0978
2020-09-15,-270,RBX0,1.0949,1.0961,1,1,5,9,1.09617777778
2020-09-15,-240,RBX0,1.0955,1.0965,1,2,4,5,1.09594
2020-09-15,-210,RBX0,1.0928,1.0933,1,1,70,70,1.09301285714
2020-09-15,-180,RBX0,1.0936,1.0942,1,1,54,54,1.09248518519
2020-09-15,-150,RBX0,1.0941,1.0949,1,2,7,13,1.09500769231
2020-09-15,-120,RBX0,1.0954,1.0961,1,2,0,0,
2020-09-15,-90,RBX0,1.094,1.0945,2,1,92,102,1.09585
2020-09-15,-60,RBX0,1.092,1.0926,3,2,8,10,1.09352
2020-09-15,-30,RBX0,1.0925,1.093,1,1,10,12,1.09238333333
2020-09-15,0,RBX0,1.092,1.0927,2,2,4,4,1.0932
2020-09-15,30,RBX0,1.092,1.0926,2,1,3,3,1.0921
2020-09-15,60,RBX0,1.0923,1.0929,1,2,2,2,1.0923
2020-09-15,90,RBX0,1.0914,1.092,1,1,9,13,1.09167692308
2020-09-15,120,RBX0,1.0909,1.0915,1,2,1,1,1.0917
2020-09-15,150,RBX0,1.0926,1.0932,1,1,13,17,1.09204705882
2020-09-15,180,RBX0,1.0901,1.0908,1,2,15,19,1.09144210526
2020-09-15,210,RBX0,1.0877,1.0884,1,2,50,66,1.08961515152
2020-09-15,240,RBX0,1.088,1.0882,1,4,231,286,1.0867027972
2020-09-15,270,RBX0,1.0928,1.0934,4,5,288,404,1.09195767327
2020-09-15,300,RBX0,1.0955,1.096,2,1,100,118,1.09633813559
2020-09-15,330,RBX0,1.1036,1.104,1,1,103,116,1.10306206897
2020-09-15,360,RBX0,1.1043,1.1049,1,2,25,25,1.104676
2020-09-15,390,RBX0,1.1029,1.1034,2,1,63,78,1.10224487179
2020-09-15,420,RBX0,1.1047,1.105,4,2,42,61,1.10505245902
2020-09-15,450,RBX0,1.0974,1.0978,2,1,118,132,1.10191060606
2020-09-15,480,RBX0,1.0952,1.0957,4,1,99,106,1.09790660377
2020-09-15,510,RBX0,1.0938,1.0943,1,4,200,231,1.09457705628
2020-09-15,540,RBX0,1.092,1.0924,2,1,217,269,1.09559739777
2020-09-15,570,RBX0,1.0942,1.0945,1,3,789,1014,1.09187179487
2020-09-15,600,RBX0,1.0955,1.0958,3,1,528,630,1.09740761905
2020-09-15,630,RBX0,1.0961,1.0964,2,1,560,709,1.09472609309
2020-09-15,660,RBX0,1.098,1.0983,1,1,628,781,1.09961792574
2020-09-15,690,RBX0,1.1035,1.1039,1,2,647,875,1.10003531429
2020-09-15,720,RBX0,1.1047,1.1051,1,6,850,1142,1.10866690018
2020-09-15,750,RBX0,1.1093,1.1097,1,1,471,583,1.10889725557
2020-09-15,780,RBX0,1.1129,1.1132,2,3,356,431,1.11278955916
2020-09-15,810,RBX0,1.1159,1.1162,2,3,302,446,1.11560022422
2020-09-15,840,RBX0,1.1158,1.1162,4,1,238,282,1.11686489362
2020-09-15,870,RBX0,1.1204,1.1206,1,2,1425,1873,1.1183104645
2020-09-15,900,RBX0,1.1217,1.122,4,1,301,325,1.12102492308
2020-09-15,930,RBX0,1.12,1.1204,2,1,69,83,1.12089518072
2020-09-15,960,RBX0,1.1177,1.1182,2,1,50,77,1.11798181818
2020-09-15,990,RBX0,1.1188,1.1196,2,1,20,21,1.11971428571
2020-09-15,1020,RBX0,1.1086,1.117,1,1,,,
2020-09-16,-360,CLX0,38.61,38.65,1,2,0,0,
2020-09-16,-330,CLX0,38.72,38.73,4,3,294,637,38.7963736264
2020-09-16,-300,CLX0,38.71,38.73,6,11,80,159,38.6979245283
2020-09-16,-270,CLX0,38.65,38.66,1,10,77,163,38.6658895706
2020-09-16,-240,CLX0,38.78,38.8,4,15,129,212,38.6827830189
2020-09-16,-210,CLX0,38.75,38.77,21,19,472,693,38.7248629149
